pid,model,regime,n,updates,median_mm,p95_mm,p99_mm,win_pct,along_mean_mm,jump_median_mm,jump_p95_mm,jump_p99_mm,correction8_median_mm,correction8_p95_mm,correction8_p99_mm,innovation8_p95_mm
74882,raw,accel_ge_2,3869,492,2.6032730500538346,7.160691161237,9.668523916332752,0.0,0.6345910439919359,2.3969865748963697,4.622948658892101,7.8468844091040655,2.3969865748963697,4.622948658892101,7.8468844091040655,4.622948658892101
74882,raw,reversal,283,26,2.7106385380293343,7.947148096227563,15.78501163049365,0.0,2.415198498814901,1.7491082542090264,8.877288529298749,10.254151582523349,1.7491082542090264,8.877288529298749,10.254151582523349,8.877288529298749
74882,raw,horizon_40_80ms,10145,216,1.7474966236584535,5.63314392779356,8.289882566293613,0.0,0.3812704857812633,1.431643381741322,4.175636590696566,7.38730125115296,1.431643381741322,4.175636590696566,7.38730125115296,4.175636590696566
74882,ema_0.25,all,13639,1773,2.9858960396777046,9.511708531488297,14.27965697394645,14.817801891634282,1.1052741189253281,1.3722474732322247,4.0699650495243755,5.860151383727092,1.3722474732322247,4.0699650495243755,5.860151383727092,4.0699650495243755
74882,ema_0.5,all,13639,1773,2.004718725977319,6.68747287737446,9.995525174569895,19.326930126842143,0.5576042251446721,1.1019013438836607,3.3625327171580714,5.005735849946275,1.1019013438836607,3.3625327171580714,5.005735849946275,3.3625327171580714
74882,ema_0.75,all,13639,1773,1.6522558494662085,5.675463923229307,8.553212821610506,24.94317765232055,0.4018309494090777,1.062728300311158,3.1974813251802385,4.810568677811548,1.062728300311158,3.1974813251802385,4.810568677811548,3.1974813251802385
74882,bounded_acceleration,all,13639,1773,1.2260018459711421,4.710036020095201,7.2518038598877785,65.6499743382946,0.11794447122507513,1.1004286125647982,3.411280541841265,5.1582921256609495,1.1004286125647982,3.411280541841265,5.1582921256609495,3.411280541841265
74882,bounded_acceleration,speed_lt_0.01,1351,183,0.08255142446451531,0.5067612121243968,0.9470291912586319,0.0,0.04362649861799001,0.12183646932798983,0.5530413931914047,1.2007601995736759,0.12183646932798983,0.5530413931914047,1.2007601995736759,0.5530413931914047
74882,bounded_acceleration,speed_ge_0.05,11558,1497,1.392517608161016,4.969254690594128,7.546476824942045,74.52846513237584,0.09238954452468155,1.2390797038183832,3.5530586122979195,5.179214650783103,1.2390797038183832,3.5530586122979195,5.179214650783103,3.5530586122979195
74882,bounded_acceleration,speed_ge_0.2,7216,942,1.4418267527302613,5.3211117684965785,7.978425280947912,75.1940133037694,-0.13994743536260582,1.2921495246297936,3.6877777900803235,5.172462777655448,1.2921495246297936,3.6877777900803235,5.172462777655448,3.6877777900803235
74882,bounded_acceleration,speed_ge_0.4,1996,262,2.4668676669322878,6.695168577194204,8.784935828407692,79.75951903807615,-0.5721929916602926,1.9771317240214157,4.441028955114862,6.562687181777339,1.9771317240214157,4.441028955114862,6.562687181777339,4.441028955114862
74882,bounded_acceleration,accel_lt_0.5,2336,304,0.24011422182341546,2.0031891169187475,3.2606852424052266,30.65068493150685,-0.007394751102915971,0.20684866669442242,0.648798808051925,0.8067566445853862,0.20684866669442242,0.648798808051925,0.8067566445853862,0.648798808051925
74882,bounded_acceleration,accel_ge_2,3869,492,2.1426218318324337,6.549566788375226,8.829114307298681,73.81752390798655,0.3046282809790285,2.3116932572174758,4.866306171066914,7.8955081249978445,2.3116932572174758,4.866306171066914,7.8955081249978445,4.866306171066914
74882,bounded_acceleration,reversal,283,26,2.3102287790794067,8.152006025277986,15.187153446570807,51.23674911660777,2.275581828342313,1.873998789954035,8.92530878934403,10.228603113241514,1.873998789954035,8.92530878934403,10.228603113241514,8.92530878934403
74882,bounded_acceleration,horizon_40_80ms,10145,216,1.4270256125683456,5.169479710719046,7.63075328307043,65.69738787580089,0.13798770613705305,1.4220230002586614,4.593045468317174,7.212964352558057,1.4220230002586614,4.593045468317174,7.212964352558057,4.593045468317174
74882,abg_0.5_0.1_0,all,13639,1773,4.598667118306721,14.073874537557048,20.59755967023108,11.687073832392404,1.8405509716678616,1.5247886662209946,4.56274496185004,6.464280633147759,1.5247886662209946,4.56274496185004,6.464280633147759,4.56274496185004
74882,abg_0.8_0.2_0,all,13639,1773,3.2324719413896075,10.192701573588502,15.425650610594706,14.084610308673657,1.1822461653545582,1.359322279603881,4.096527121810534,5.8390774588704755,1.359322279603881,4.096527121810534,5.8390774588704755,4.096527121810534
74882,abg_1.0_0.5_0,all,13639,1773,2.004718680154378,6.6874715360232235,9.99552447206335,19.326930126842143,0.557604537894684,1.101899838518062,3.3625325133653035,5.00573527174898,1.101899838518062,3.3625325133653035,5.00573527174898,3.3625325133653035
74882,abg_0.5_0.1_0.01,all,13639,1773,4.012642912589379,14.140432995497585,21.58074844820468,11.679741916562799,-0.8511243772367328,1.3877588886135261,4.806723795804666,7.600183694020408,1.3877588886135261,4.806723795804666,7.600183694020408,4.806723795804666
74882,abg_0.8_0.3_0.05,all,13639,1773,1.6674682645330665,8.139814654154655,13.572379928280304,41.36666911063861,-0.25735696828480564,0.8864073338334527,3.955052673107279,6.597284437615761,0.8864073338334527,3.955052673107279,6.597284437615761,3.955052673107279
74882,abg_1.0_0.5_0.1,all,13639,1773,1.311105036763915,6.1625098111047105,10.402769303306581,52.56250458244739,-0.17025316280043512,0.8927363028637177,3.7640466879703744,6.359536791070929,0.8927363028637177,3.7640466879703744,6.359536791070929,3.7640466879703744
74882,acc_decay_2ms_cap0,all,13639,1773,1.2917421041686064,4.84371356551468,7.551579865039019,68.75137473421805,0.12635382829183484,1.6653345369377348e-13,7.251605717757282e-13,1.5517311918542296e-12,1.080988039675445,3.3590297454867306,5.078717800733754,3.358613333711505
74882,acc_decay_2ms_cap5,all,13639,1773,1.2917421041686064,4.84371356551468,7.535269809535415,68.75137473421805,0.12653464808146234,1.688305753616065e-13,8.102515235376333e-13,0.15835837285892584,1.080988039675445,3.3590297454867306,5.078717800733754,3.358613333711505
74882,acc_decay_4ms_cap0,all,13639,1773,1.3592525496621846,5.0818547298388514,7.822363554957453,62.59989735317839,0.1389751546562393,1.6653345369377348e-13,7.394709033708176e-13,1.5557519606830158e-12,0.9612601993803452,3.0128553713799993,4.528516721921194,2.9874142630620226
74882,acc_decay_4ms_cap5,all,13639,1773,1.3592525496621846,5.0818547298388514,7.803986714302586,62.59989735317839,0.13922074175605173,1.6711069443220838e-13,8.274667883067451e-13,0.17104077860974798,0.9612601993803452,3.0128553713799993,4.528516721921194,2.9874142630620226
74882,acc_decay_4ms_cap5,speed_lt_0.01,1351,183,0.07461274860238569,0.5332130232267676,0.9624999038348614,67.50555144337528,0.04298503137316473,5.551115123125783e-14,1.2719202621569003e-13,1.4457653031867278e-13,0.10376115607666656,0.47929174301428634,0.9879502779803508,0.4843236215312705
74882,acc_decay_4ms_cap5,speed_ge_0.05,11558,1497,1.5420768484021632,5.364177679065924,7.9547074605789,63.289496452673475,0.1139669105401975,2.0874425738630802e-13,9.051055062895446e-13,0.23542147135928138,1.0854881250089872,3.1270842067257134,4.5848978367041475,3.111575798496112
74882,acc_decay_4ms_cap5,speed_ge_0.2,7216,942,1.5790072129136825,5.829173576480073,8.468173580277172,64.23226164079823,-0.13018007122769115,2.779024842816778e-13,1.1584586396323746e-12,0.21673638108890605,1.127210288768311,3.289405572799393,4.568534449261883,3.2295555390297706
74882,acc_decay_4ms_cap5,speed_ge_0.4,1996,262,2.774476526869972,7.565061947188758,9.667566631600383,61.97394789579158,-0.526375842828692,4.5355310199812696e-13,2.5214213372637526e-12,1.5455649839179317,1.768850362697635,3.9479870914243875,5.732250383077712,3.8892120071774454
74882,acc_decay_4ms_cap5,accel_lt_0.5,2336,304,0.22385122362568688,2.007899667747015,3.2584955952040846,66.30993150684932,-0.017828695936751824,1.1102230246251565e-13,3.9339297379805927e-13,9.016410089906646e-13,0.1831635266509596,0.5636403761012198,0.6975930079400051,0.5681827657556787
74882,acc_decay_4ms_cap5,accel_ge_2,3869,492,2.494430730049283,7.001982352192095,9.532183667312216,55.33729645903335,0.3751289226962749,2.0700592833221477e-13,2.8701720252567576e-12,2.9025516222446557,2.0490602192258507,4.2675635452962295,6.920625595376956,4.2616466999881535
74882,acc_decay_4ms_cap5,reversal,283,26,2.5248067231474454,8.186189183537367,15.242175197957884,43.109540636042404,2.26321398239534,1.2565936693902684e-13,3.95716012575057,5.25559967023656,1.6405967873886977,7.8441944565938915,8.981297303264812,7.816300785724077
74882,acc_decay_4ms_cap5,horizon_40_80ms,10145,216,1.5113763598882826,5.460455761051698,8.131005711582993,66.93937900443568,0.1551925164026608,1.7772239894833365e-13,1.9127165392748852e-12,2.2384857305459316,1.253251425495264,3.999747697153469,6.339072746778941,4.0223398148122005
74882,acc_decay_8ms_cap0,all,13639,1773,1.490306311118598,5.556691330385411,8.405939763375885,52.98042378473495,0.16727855479041603,1.6653345369377348e-13,7.347067496518013e-13,1.5593239579692086e-12,0.734597101440161,2.369225427215932,3.549285564438463,2.208813582152883
74882,acc_decay_8ms_cap5,all,13639,1773,1.490306311118598,5.556691330385411,8.346980583900777,52.98042378473495,0.16725969426023812,1.6782945342419287e-13,8.241518940245999e-13,0.4814987019442504,0.734597101440161,2.369225427215932,3.549285564438463,2.208813582152883
74882,acc_decay_12ms_cap0,all,13639,1773,1.6402951698116621,6.060256159430937,9.064621305340038,44.116137546740966,0.20097270300352957,1.6653345369377348e-13,7.522727222601842e-13,1.5436637279430832e-12,0.6066738279133408,2.001687779919301,2.9465693862882336,1.70903875650171
74882,acc_decay_12ms_cap5,all,13639,1773,1.6402951698116621,6.046973383591531,8.86777527358085,44.116137546740966,0.19923677665082287,1.701090750501519e-13,9.292938109463748e-13,0.8814200522891049,0.6066738279133408,2.001687779919301,2.9465693862882336,1.70903875650171
74882,decay_2ms_cap0,all,13639,1773,1.5885819264917673,5.329697588301113,8.06792754211846,28.462497250531566,0.35140138001105226,1.5218182408308986e-13,7.396222936983448e-13,1.5154768747450932e-12,1.0898286583918102,3.378477598303946,4.87963924472909,3.378482914397708
74882,decay_2ms_cap5,all,13639,1773,1.5885819264917673,5.329697588301113,8.043113726217776,28.462497250531566,0.3515804040844904,1.570092458683775e-13,7.847036153204199e-13,2.861828696563731e-12,1.0898286583918102,3.378477598303946,4.87963924472909,3.378482914397708
74882,decay_4ms_cap0,all,13639,1773,1.6973064829560638,5.583986818554112,8.410050707658502,25.866999046850943,0.3846018565043506,1.570092458683775e-13,7.381813482107771e-13,1.5383065250007722e-12,0.9861989988238481,3.004249890755771,4.401046512510102,3.005087827371044
74882,decay_4ms_cap5,all,13639,1773,1.6973064829560638,5.583986818554112,8.409641651566924,25.866999046850943,0.38484603798907435,1.594436429147036e-13,7.893148494022565e-13,0.02776909496646383,0.9861989988238481,3.004249890755771,4.401046512510102,3.005087827371044
74882,decay_8ms_cap0,all,13639,1773,1.9076839409314401,6.14241963711243,9.14274501632336,21.89310066720434,0.45824692598237377,1.5515838457795457e-13,7.312944878524782e-13,1.537010652308369e-12,0.7864966666307945,2.4354899531961482,3.615632804020816,2.221880939222522
74882,decay_8ms_cap5,all,13639,1773,1.9076839409314401,6.14241963711243,9.099760602815838,21.89310066720434,0.4579540785842533,1.5917919408906607e-13,8.39915769180729e-13,0.5839650437043747,0.7864966666307945,2.4354899531961482,3.615632804020816,2.221880939222522
74882,decay_12ms_cap0,all,13639,1773,2.1412370740575746,6.842662247595713,10.122207593397668,18.476427890607816,0.5441572615315096,1.494683490070454e-13,7.30325857535699e-13,1.5356035139355197e-12,0.6882865550221866,2.1082037622011964,3.1067728721207364,1.7191494421011801
74882,decay_12ms_cap5,all,13639,1773,2.140621513356868,6.805805433023704,9.924751015337874,18.483759806437423,0.5411428938218321,1.5577778178957091e-13,9.575872571547692e-13,1.2011898830661687,0.6882865550221866,2.1082037622011964,3.1067728721207364,1.7191494421011801
74882,decay_16ms_cap0,all,13639,1773,2.3861825464536177,7.431066516270091,11.112550147722944,16.54080211159176,0.6434658797805938,1.5218182408308986e-13,7.188973469204204e-13,1.5322120762311903e-12,0.6357659909497286,1.944569407774144,2.955360299793399,1.3941521862392452
74882,decay_16ms_cap5,all,13639,1773,2.3858264494936936,7.316551082696062,10.702856627348146,16.548134027421366,0.6342146750994747,1.594436429147036e-13,1.5792366931694216e-12,2.231452074266303,0.6357659909497286,1.944569407774144,2.9380321257333457,1.3941521862392452
79629,raw,all,12003,1555,0.8542404064868185,4.361257826519762,7.350249164812825,0.0,0.2295235150219807,0.6922583935860628,3.0367670004534175,5.30166200257014,0.6922583935860628,3.0367670004534175,5.30166200257014,3.0367670004534175
79629,raw,speed_lt_0.01,1149,157,0.19697490754934915,0.7177031093031871,1.152548634482504,0.0,0.10434525046805439,0.18950910564763251,0.755759203033381,1.8170890748262325,0.18950910564763251,0.755759203033381,1.8170890748262325,0.755759203033381
79629,raw,speed_ge_0.05,9161,1178,0.9793734086334883,4.768697609812687,7.616598605718224,0.0,0.1736213853399303,0.7703586846354282,3.406876704724649,5.886018333992948,0.7703586846354282,3.406876704724649,5.886018333992948,3.406876704724649
79629,raw,speed_ge_0.2,4450,584,1.0269052998315007,6.074569509349538,8.80934794052172,0.0,0.07130275850753856,0.9284908745351921,4.064432431671835,7.66098579294358,0.9284908745351921,4.064432431671835,7.66098579294358,4.064432431671835
79629,raw,speed_ge_0.4,908,122,4.111640803693658,8.540350636406725,17.709856409846036,0.0,0.261661950471332,2.8054608692072813,6.4289697466377,13.572668121143668,2.8054608692072813,6.4289697466377,13.572668121143668,6.4289697466377
79629,raw,accel_lt_0.5,3487,462,0.41191816748590604,1.535102084568299,2.5870193627583404,0.0,0.0837563054818859,0.2615905350433863,0.43434781979529374,0.5095198886810202,0.2615905350433863,0.43434781979529374,0.5095198886810202,0.43434781979529374
79629,raw,accel_ge_2,1785,231,2.889787411863198,7.5109624134457595,11.5610999584532,0.0,0.5081619711528258,2.4934505676117507,5.919494863010694,10.791604924361398,2.4934505676117507,5.919494863010694,10.791604924361398,5.919494863010694
79629,raw,reversal,328,25,2.1306076379267553,5.428103810636178,6.846293666828387,0.0,1.8564594384950275,1.0031202655909421,3.2649728927999226,3.8723767631107897,1.0031202655909421,3.2649728927999226,3.8723767631107897,3.2649728927999226
79629,raw,horizon_40_80ms,9018,175,0.9804545390697472,4.7306810568254525,7.547959485221492,0.0,0.25782451870257045,1.036434511524713,5.000364830224101,11.837777375791433,1.036434511524713,5.000364830224101,11.837777375791433,5.000364830224101
79629,ema_0.25,all,12003,1555,1.5555401554496093,8.149701021343885,12.438129672315632,17.062401066400064,0.6312280342300696,0.7079090148455786,3.6163619527796733,5.266714972132714,0.7079090148455786,3.6163619527796733,5.266714972132714,3.6163619527796733
79629,ema_0.5,all,12003,1555,1.0823405576871379,5.657731555577316,9.123626704012695,23.519120219945012,0.3572751539142444,0.6039543605511175,3.074018909585779,4.761002000167437,0.6039543605511175,3.074018909585779,4.761002000167437,3.074018909585779
79629,ema_0.75,all,12003,1555,0.9158684885652786,4.799090696458042,7.891328884509672,31.15887694742981,0.27093000161884484,0.6136924888068148,2.957942947941141,4.896559128045158,0.6136924888068148,2.957942947941141,4.896559128045158,2.957942947941141
79629,bounded_acceleration,all,12003,1555,0.7498648481869914,3.9069867301214773,6.92914659175474,57.21902857618929,0.11917842794873382,0.7415789768396874,2.8970208567785654,5.14399573979883,0.7415789768396874,2.8970208567785654,5.14399573979883,2.8970208567785654
79629,bounded_acceleration,speed_lt_0.01,1149,157,0.19697490754934915,0.7177031093031871,1.152548634482504,0.0,0.10434525046805439,0.18864119353142017,0.9034314579840351,1.976693250878557,0.18864119353142017,0.9034314579840351,1.976693250878557,0.9034314579840351
79629,bounded_acceleration,speed_ge_0.05,9161,1178,0.8449607294191334,4.447604803040739,7.20445459393308,65.00382054360878,0.049358244739442884,0.8365833641279133,3.275653082552077,6.036304922711275,0.8365833641279133,3.275653082552077,6.036304922711275,3.275653082552077
79629,bounded_acceleration,speed_ge_0.2,4450,584,0.9356042942034424,5.605870988897222,8.661481020627726,64.13483146067416,-0.08033063416641704,1.0117979639205394,4.108223272597952,8.155807972559142,1.0117979639205394,4.108223272597952,8.155807972559142,4.108223272597952
79629,bounded_acceleration,speed_ge_0.4,908,122,3.6170056055188367,8.372207167402863,17.777300845474752,75.77092511013215,0.018306732215404894,2.729694947561117,7.000753991611043,13.887732287504686,2.729694947561117,7.000753991611043,13.887732287504686,7.000753991611043
79629,bounded_acceleration,accel_lt_0.5,3487,462,0.3797836494323826,1.3711389049629321,2.6567538995993973,42.41468310868942,0.02308805332607978,0.27628309765841746,0.6326835753999775,0.8367987860135411,0.27628309765841746,0.6326835753999775,0.8367987860135411,0.6326835753999775
79629,bounded_acceleration,accel_ge_2,1785,231,2.5656864735005516,7.049418407817045,10.91687816068579,68.4593837535014,0.27008313171402026,2.531890018451324,6.075333420700412,11.21739231157387,2.531890018451324,6.075333420700412,11.21739231157387,6.075333420700412
79629,bounded_acceleration,reversal,328,25,2.242428696409888,5.134559772146952,6.800198309506094,39.63414634146341,1.8245408349568288,1.1768809082649223,3.4834427249803954,4.039073441201675,1.1768809082649223,3.4834427249803954,4.039073441201675,3.4834427249803954
79629,bounded_acceleration,horizon_40_80ms,9018,175,0.8429364635368444,4.349617322630494,7.135785887178986,57.29651807496119,0.13332390698462615,1.1185986908042447,4.746540546647691,12.323285509404798,1.1185986908042447,4.746540546647691,12.323285509404798,4.746540546647691
79629,abg_0.5_0.1_0,all,12003,1555,2.399565378611223,12.252769928272718,18.441239872246534,9.89752561859535,1.0097460272111711,0.7834645043070747,4.135730369953383,5.984759044764491,0.7834645043070747,4.135730369953383,5.984759044764491,4.135730369953383
79629,abg_0.8_0.2_0,all,12003,1555,1.6875518149970292,8.792040256079096,13.446074144233597,15.129550945596934,0.6769151934179816,0.7089352432537434,3.645682913867465,5.3251766979195505,0.7089352432537434,3.645682913867465,5.3251766979195505,3.645682913867465
79629,abg_1.0_0.5_0,all,12003,1555,1.082340287274039,5.657731432664098,9.12362697402647,23.519120219945012,0.3572753477461124,0.6039540346284529,3.0740190832758345,4.761001308612149,0.6039540346284529,3.0740190832758345,4.761001308612149,3.0740190832758345
79629,abg_0.5_0.1_0.01,all,12003,1555,1.8354845130462587,14.347627218915486,24.73109817102863,15.137882196117639,-0.06054010988374339,0.63301958846916,5.001248005099567,8.717654426727231,0.63301958846916,5.001248005099567,8.717654426727231,5.001248005099567
79629,abg_0.8_0.3_0.05,all,12003,1555,0.933588173927811,6.936618024548014,12.578412546747096,35.86603349162709,-0.061511649837711596,0.5228429803385298,3.6661596121478084,6.193456048710245,0.5228429803385298,3.6661596121478084,6.193456048710245,3.6661596121478084
79629,abg_1.0_0.5_0.1,all,12003,1555,0.7538327625105299,5.2632468230760585,9.365904498607126,50.31242189452637,-0.05258243835309204,0.5672905819060171,3.3653537735286085,6.0413864201633185,0.5672905819060171,3.3653537735286085,6.0413864201633185,3.3653537735286085
79629,acc_decay_2ms_cap0,all,12003,1555,0.7528658424033662,4.04329970964604,6.950193491189788,61.70957260684828,0.12441931271370138,9.214570415846605e-14,3.886957448488682e-13,8.457763342132972e-13,0.7304610371272979,2.8594065114846066,5.061118746630949,2.852293371440142
79629,acc_decay_2ms_cap5,all,12003,1555,0.7528658424033662,4.04329970964604,6.950193491189788,61.70957260684828,0.12444028534783337,9.324037826813825e-14,4.0209466143434123e-13,0.14048334383634317,0.7304610371272979,2.8594065114846066,5.061118746630949,2.852293371440142
79629,acc_decay_4ms_cap0,all,12003,1555,0.7660784090658024,4.238834603539965,7.2156199577914935,57.56894109805882,0.13399325884404464,9.020562075079397e-14,3.888156391763807e-13,8.538377271710653e-13,0.6452117674767852,2.5700914198049607,4.538364443584394,2.5370535556292944
79629,acc_decay_4ms_cap5,all,12003,1555,0.7660784090658024,4.238763319065817,7.2156199577914935,57.56894109805882,0.13473193148162085,9.20548301573787e-14,4.013701431553048e-13,0.18228573439200524,0.6452117674767852,2.5700914198049607,4.538364443584394,2.5370535556292944
79629,acc_decay_4ms_cap5,speed_lt_0.01,1149,157,0.19563100414525503,0.7140609900487752,1.1364194004645658,56.39686684073107,0.09836701462499005,5.551115123125783e-14,1.1443916996305594e-13,1.2719202621569003e-13,0.16576689800963257,0.7680337549310395,1.726235698090829,0.7911762137931072
79629,acc_decay_4ms_cap5,speed_ge_0.05,9161,1178,0.8694056968563892,4.849219312168704,7.443130953861325,59.02194083615326,0.06055438698250782,1.1525400330268104e-13,4.787109786417336e-13,0.9983689409613704,0.7234620194003627,2.9053013788395408,5.253045801874189,2.8686390989044166
79629,acc_decay_4ms_cap5,speed_ge_0.2,4450,584,0.954998456058944,6.1372310267304435,8.709020676547356,58.40449438202248,-0.06940978075908073,1.6508581284805509e-13,8.71394504864036e-13,3.1319943257353753,0.8646581462259273,3.6612552388608,7.121559056156182,3.5977588620655077
79629,acc_decay_4ms_cap5,speed_ge_0.4,908,122,4.097194143386113,8.588039236066662,18.97933359620458,52.97356828193832,0.03285709683110631,2.6516840634880917e-13,1.9915403965013174,8.88002076455573,2.434159839647214,6.122811432567387,12.15536848846928,6.130880198858299
79629,acc_decay_4ms_cap5,accel_lt_0.5,3487,462,0.37040725705839256,1.3917561348873875,2.5462652843548508,59.93690851735016,0.014394970288797994,7.850462293418876e-14,3.094262031553536e-13,4.169174241962274e-13,0.2353405435456414,0.5496371440572855,0.717496873215137,0.5540699200701331
79629,acc_decay_4ms_cap5,accel_ge_2,1785,231,2.9255922326696435,7.327754874168596,11.811630323379067,52.54901960784314,0.33446892552154434,1.2719202621569003e-13,1.0255675294214304,6.415563711244764,2.225587669745504,5.276864848740599,9.997130823328444,5.320447113991796
79629,acc_decay_4ms_cap5,reversal,328,25,2.338208596466535,5.440043503365783,7.045146416715574,31.402439024390244,1.9296224157205921,6.206335383118183e-14,1.6862708496711576e-13,2.6649627289743926e-13,1.0332796956518444,3.051561407675771,3.53492270249253,3.0506099845859787
79629,acc_decay_4ms_cap5,horizon_40_80ms,9018,175,0.8396270372167394,4.662843869415378,7.40888521744429,60.40141938345531,0.144111520469442,9.614813431917819e-14,0.051557188133338934,7.569752706482551,0.9810729016891632,4.15468465282015,11.007906871897276,4.156762469498453
79629,acc_decay_8ms_cap0,all,12003,1555,0.8066498530466107,4.745918862920184,7.935152333024423,50.687328167958015,0.156717224841068,9.231597913640693e-14,3.851099583232092e-13,8.453631578024677e-13,0.47739205858947875,2.0921925740445593,3.5854886288754946,1.8758290142789424
79629,acc_decay_8ms_cap5,all,12003,1555,0.8066498530466107,4.731918450423407,7.9271815987004395,50.687328167958015,0.15857988115094757,9.437916079723832e-14,4.0583094560072523e-13,0.5374105318373708,0.47739205858947875,2.0921925740445593,3.5854886288754946,1.8758290142789424
79629,acc_decay_12ms_cap0,all,12003,1555,0.8657700794171442,5.232880365830046,8.685460885222188,44.0556527534783,0.18351730807074812,9.614813431917819e-14,3.828232242628738e-13,8.635324847675269e-13,0.37462222509157866,1.8662373728860528,2.966713041231613,1.4513965831594493
79629,acc_decay_12ms_cap5,all,12003,1555,0.8657700794171442,5.197438396052109,8.663809989234144,44.07231525451971,0.18608903496912774,9.614813431917819e-14,4.233058323433729e-13,0.9216272494007085,0.37462222509157866,1.8662373728860528,2.966713041231613,1.4513965831594493
79629,decay_2ms_cap0,all,12003,1555,0.8820977548179869,4.4816777835723185,7.40227201185342,36.19095226193452,0.24160942161378268,8.326672684688674e-14,3.783279963403522e-13,8.177761331750645e-13,0.6822627434373006,2.9915445382277603,5.220279211068105,2.9898819560564545
79629,decay_2ms_cap5,all,12003,1555,0.8820977548179869,4.4816777835723185,7.40227201185342,36.19095226193452,0.24160942161378268,8.326672684688674e-14,3.905555678715502e-13,0.30213964106925817,0.6822627434373006,2.9915445382277603,5.220279211068105,2.9898819560564545
79629,decay_4ms_cap0,all,12003,1555,0.932256342770597,4.6825622745663456,7.7472524063789265,33.04173956510873,0.2613459963623138,8.12176708575559e-14,3.6511210278232104e-13,8.123862245739237e-13,0.6076775912637296,2.7274693885922563,4.680964750193644,2.6594356399233146
79629,decay_4ms_cap5,all,12003,1555,0.932256342770597,4.680464246162185,7.7472524063789265,33.04173956510873,0.2619428665893416,8.12176708575559e-14,4.0125770192081414e-13,0.34511874259292297,0.6076775912637296,2.7274693885922563,4.680964750193644,2.6594356399233146
79629,decay_8ms_cap0,all,12003,1555,1.0312831179595514,5.245928380572547,8.654064079397612,26.743314171457133,0.30525742262196615,8.12176708575559e-14,3.6871569802480317e-13,8.13670304772165e-13,0.46575137520138804,2.187491275082226,3.617595985029336,1.9663150286704378
79629,decay_8ms_cap5,all,12003,1555,1.0312831179595514,5.245928380572547,8.582784210079073,26.743314171457133,0.30667989596808476,8.326672684688674e-14,4.0526569272676505e-13,0.5869969705403213,0.46575137520138804,2.187491275082226,3.617595985029336,1.9663150286704378
79629,decay_12ms_cap0,all,12003,1555,1.1474096354423384,5.872909019427083,9.502911689846808,23.227526451720404,0.35539784711119216,8.12176708575559e-14,3.764949453935611e-13,8.053858913357807e-13,0.3897587538616506,1.9427621460716553,3.0266624835159712,1.5214088769835963
79629,decay_12ms_cap5,all,12003,1555,1.1474096354423384,5.840345196200645,9.344027130426047,23.25252020328251,0.35712644537937727,8.326672684688674e-14,4.341033565807888e-13,1.0412877106870204,0.3897587538616506,1.9427621460716553,3.0266624835159712,1.5214088769835963
79629,decay_16ms_cap0,all,12003,1555,1.2557611761915437,6.495557585130857,10.33836600461307,20.019995001249686,0.4120731208989534,7.97218214573518e-14,3.682193206295148e-13,7.991325337366979e-13,0.35106013074584125,1.7484736675874792,2.837210814380976,1.2337935609704596
79629,decay_16ms_cap5,all,12003,1555,1.2557611761915437,6.420138434936102,9.92039178798831,20.061651253853203,0.41282197110006646,8.12176708575559e-14,5.109208038349044e-13,1.9832980548739512,0.35106013074584125,1.7298180839298165,2.837210814380976,1.2337935609704596
84285,raw,all,11053,1444,0.8568872783077642,5.162827268730628,20.914262040086147,0.0,0.4814988282977385,0.7592690232722108,3.9270513507558125,8.437283096300998,0.7592690232722108,3.9270513507558125,8.437283096300998,3.9270513507558125
84285,raw,speed_lt_0.01,1074,141,0.20320096348968714,0.7648208610227532,1.6305874485141494,0.0,0.07668944088273275,0.3561907709294793,0.7742543174061143,4.8568320721467835,0.3561907709294793,0.7742543174061143,4.8568320721467835,0.7742543174061143
84285,raw,speed_ge_0.05,9223,1205,0.9351973568859301,5.533624954806077,40.85717933043559,0.0,0.5117837929148041,0.8466634565801072,4.105475989960775,8.721101261197223,0.8466634565801072,4.105475989960775,8.721101261197223,4.105475989960775
84285,raw,speed_ge_0.2,5012,656,0.8917009568453654,6.753018888328276,81.47792649411478,0.0,0.6542754207712395,0.8464652095144243,4.968370136712322,26.73761329269912,0.8464652095144243,4.968370136712322,26.73761329269912,4.968370136712322
84285,raw,speed_ge_0.4,624,81,3.649360192183087,44.02366136726687,253.9448250585932,0.0,2.7114870276143224,2.879098493068246,88.72168412293662,282.2087817565035,2.879098493068246,88.72168412293662,282.2087817565035,88.72168412293662
84285,raw,accel_lt_0.5,2711,351,0.43705135176701765,1.5885689417779127,7.800935071923493,0.0,-0.14516532754684275,0.29405594050096534,0.44735252955064897,0.4897343416005394,0.29405594050096534,0.44735252955064897,0.4897343416005394,0.44735252955064897
84285,raw,accel_ge_2,2080,269,2.8411553203969957,10.289660206384829,87.05371884355112,0.0,1.8084669085943028,2.7877452914335796,8.695750929261825,213.95396578173361,2.7877452914335796,8.695750929261825,213.95396578173361,8.695750929261825
84285,raw,reversal,332,29,3.542926683643593,97.17092490508381,316.00825595797266,0.0,16.483076228489043,1.4743735107587244,57.747723908282595,346.0238759422509,1.4743735107587244,57.747723908282595,346.0238759422509,57.747723908282595
